"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44317","Alabama","278","538254","377.142857142857","5.685831","5","11061","6","0.102263","7.71356271428571","0.0146090000000001","0.175308285714286","2.0132424014354","4.16599879739075"
"2","44324","Alabama","231","540595","334.428571428571","4.724557","6","11117","8","0.122716","6.83994342857143","-0.137324857142857","-0.0204527142857143","1.82452484847724","4.00226950641627"
"3","44331","Alabama","205","542600","286.428571428571","4.192789","5","11162","6.42857142857143","0.102263","5.85821728571428","-0.0759668571428571","-0.00292185714285712","1.55176295087442","3.54898223088069"
"4","44338","Alabama","185","544403","257.571428571429","3.783736","3","11199","5.28571428571429","0.061358","5.26801285714286","-0.0584361428571429","-0.0788887142857143","1.39284289448129","3.03960248630015"
"5","44345","Alabama","103","545570","166.714285714286","2.106621","1","11211","1.71428571428571","0.020453","3.40974542857143","-0.239587857142857","0.157777571428571","0.955661630154611","2.85584973626356"
"6","44352","Alabama","60","546402","118.857142857143","1.227158","1","11217","0.857142857142857","0.020453","2.43094114285714","-0.125637571428571","0.0379834285714286","0.672563989924794","2.07991537294176"
"7","44359","Alabama","137","547870","209.714285714286","2.80201","0","11272","7.85714285714286","0","4.28920842857143","0.224978857142857","-0.739216571428572","1.06918454779283","1.48285318058585"
"8","44317","Alaska","89","65498","142.142857142857","12.497999","0","341","0","0","19.9606884285714","-0.942866714285714","-0.962927714285715","5.46618736988307","11.075041989901"
"9","44324","Alaska","76","66196","99.7142857142857","10.672449","0","343","0.285714285714286","0","14.0025735714286","-0.260792857142857","0.280853857142857","3.72980734095429","10.3568295979227"
"10","44331","Alaska","43","66726","75.7142857142857","6.038359","0","347","0.571428571428571","0","10.6323264285714","-0.662012857142857","-0.521585857142857","2.95341985288285","7.26539412358541"
"11","44338","Alaska","30","67137","58.7142857142857","4.212809","0","362","2.14285714285714","0","8.24506842857143","-0.260792857142857","0.641951857142857","2.22424516845099","5.51670316603833"
"12","44345","Alaska","26","67429","41.7142857142857","3.651101","0","362","0","0","5.85781028571428","-0.0802439999999999","0.280853857142857","1.55549448707461","4.44989426235606"
"13","44352","Alaska","16","67664","33.5714285714286","2.246831","0","362","0","0","4.71433342857143","-0.20061","-0.421280857142857","1.29298344858441","3.57321387190425"
"14","44359","Alaska","0","67823","22.7142857142857","0","0","366","0.571428571428571","0","3.189698","-0.320975857142857","0.220670857142857","0.923559600762909","2.87570282786979"
"15","44317","Arizona","1074","863571","785","14.795243","14","17338","11.1428571428571","0.192862","10.8140277142857","0.678951714285714","0.781286428571428","2.6502776224137","5.13208192646372"
"16","44324","Arizona","939","868382","687.285714285714","12.935506","16","17407","9.85714285714286","0.220413","9.46793228571429","-0.265676714285714","-0.218445285714285","2.5452957745975","5.61098093910215"
"17","44331","Arizona","474","872496","587.714285714286","6.529744","12","17459","7.42857142857143","0.16531","8.09625285714286","-0.915108857142857","-0.98202","2.35643129847738","4.91254405772176"
"18","44338","Arizona","645","876411","559.285714285714","8.885411","16","17547","12.5714285714286","0.220413","7.70462585714286","0.336523857142857","0.893461","1.92672613903059","4.20083262775145"
"19","44345","Arizona","557","880466","579.285714285714","7.673138","19","17628","11.5714285714286","0.261741","7.98014228571428","-0.173181857142857","-0.637624142857143","2.13693170515978","4.21571208433611"
"20","44352","Arizona","277","883314","406.857142857143","3.815905","25","17698","10","0.344396","5.60479542857143","-0.551033285714286","0.356203571428571","1.61942548384643","4.86781813071417"
"21","44359","Arizona","570","886404","441.428571428571","7.852224","21","17761","9","0.289292","6.08104571428571","0.576617","0.427050857142857","1.44806045581543","3.4188769860639"
"22","44317","Arkansas","243","335968","189.428571428571","8.066278","2","5741","3.42857142857143","0.066389","6.28799771428571","0.279782714285714","0.469466","1.57112169313287","3.03869507193493"
"23","44324","Arkansas","245","337415","206.714285714286","8.132667","1","5760","2.71428571428571","0.033195","6.86178928571429","0.0094841428571428","-0.11381","1.79184753839681","3.262598936506"
"24","44331","Arkansas","202","338687","181.714285714286","6.705301","3","5793","4.71428571428571","0.099584","6.03192528571429","-0.203909428571429","-0.336687571428571","1.63064324336018","3.56031720164879"
