"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44310","Angola","213","25492","170.285714285714","0.648081","3","577","2.28571428571429","0.009128","0.518117","0.0152131428571429","-0.00956257142857142","0.189300368295382","0.301674829383331"
"2","44317","Angola","163","26815","189","0.495949","4","600","3.28571428571429","0.012171","0.575057571428572","-0.0217331428571429","-0.0186905714285714","0.224640754698881","0.371100481573599"
"3","44324","Angola","276","28477","237.428571428571","0.839767","2","630","4.28571428571429","0.006085","0.722408142857143","0.0491168571428571","0.0234718571428571","0.253436688833309","0.411884075777648"
"4","44331","Angola","324","30354","268.142857142857","0.985813","4","655","3.57142857142857","0.012171","0.815860285714286","0.0208637142857143","-0.00304271428571428","0.299248338678469","0.517423689450405"
"5","44338","Angola","240","32149","256.428571428571","0.730232","6","715","8.57142857142857","0.018256","0.780218","-0.0365115714285714","0.00130399999999999","0.306844810059996","0.643964212931887"
"6","44345","Angola","236","34180","290.142857142857","0.718061","8","757","6","0.024341","0.882798","-0.00173871428571429","-0.0404235714285714","0.328159250256508","0.889052163476415"
"7","44352","Angola","287","35594","202","0.873236","6","794","5.28571428571429","0.018256","0.614612","0.0221678571428572","0.0960602857142857","0.219794184457177","1.00594125207654"
"8","44310","Benin","0","7720","15.5714285714286","0","0","97","0.285714285714286","0","0.128443285714286","0","0","0.0483479316084791","0.0810250906768951"
"9","44317","Benin","0","7821","14.4285714285714","0","0","99","0.285714285714286","0","0.119016142857143","0","0","0.0447994171370075","0.0919973001917846"
"10","44324","Benin","0","7884","9","0","0","100","0.142857142857143","0","0.0742378571428571","0","0","0.0279442153783497","0.0852451240343745"
"11","44331","Benin","0","7995","15.8571428571429","0","0","101","0.142857142857143","0","0.1308","0","0","0.0492350333395879","0.0531727477320883"
"12","44338","Benin","0","8025","4.28571428571429","0","0","101","0","0","0.0353512857142857","0","0","0.0133067410607045","0.0936852930705358"
"13","44345","Benin","0","8058","4.71428571428571","0","0","101","0","0","0.0388864285714286","0","0","0.0144266948325124","0.0402825069992728"
"14","44352","Benin","0","8082","3.42857142857143","0","0","102","0.142857142857143","0","0.0282811428571429","0","0","0.0104921802413726","0.0443107739776571"
"15","44310","Botswana","0","45855","254.285714285714","0","0","691","2.85714285714286","0","10.8131822857143","0","0","4.07023998734086","6.09586494187342"
"16","44317","Botswana","0","46934","154.142857142857","0","0","712","3","0","6.55473242857143","0","0","2.46729716859933","7.74492470536903"
"17","44324","Botswana","0","48417","211.857142857143","0","0","734","3.14285714285714","0","9.00896028571428","0","0","3.39110443442023","4.69481673218394"
"18","44331","Botswana","0","49656","177","0","0","761","3.85714285714286","0","7.52670385714286","0","-3.73601528571429","2.83316143229078","6.45265355220154"
"19","44338","Botswana","0","51620","280.571428571429","0","0","784","3.28571428571429","0","11.9309494285714","0","3.73601528571429","4.49098389058602","5.39098973021071"
"20","44345","Botswana","0","53771","307.285714285714","0","0","831","6.71428571428571","0","13.066941","0","0","4.84777792990619","13.5952213378814"
"21","44352","Botswana","0","56217","349.428571428571","0","0","866","5","0","14.8590134285714","0","0","5.5126289587753","14.8896746371766"
"22","44310","Burkina Faso","0","13231","16.7142857142857","0","0","156","0.285714285714286","0","0.0799601428571429","-0.021186","-0.021186","0.0380728877350317","0.0773407088148551"
"23","44317","Burkina Faso","9","13319","12.5714285714286","0.043055","0","157","0.142857142857143","0","0.060141","0.00615071428571429","0.0184522857142857","0.0203227333115958","0.0572713258221203"
"24","44324","Burkina Faso","24","13377","8.28571428571429","0.114815","0","162","0.714285714285714","0","0.0396385714285714","0.0102514285714286","0.0109348571428571","0.0110617504459225","0.0430758961051613"
"25","44331","Burkina Faso","1","13395","2.57142857142857","0.004784","0","164","0.285714285714286","0","0.0123017142857143","-0.0157187142857143","-0.0205027142857143","0.0105472991965124","0.0283910640763233"
"26","44338","Burkina Faso","4","13414","2.71428571428571","0.019136","0","165","0.142857142857143","0","0.0129851428571429","0.00205028571428571","0.00546742857142857","0.0041086331791147","0.00910034014703759"
"27","44345","Burkina Faso","6","13430","2.28571428571429","0.028704","0","166","0.142857142857143","0","0.0109348571428571","0.00136685714285714","0.000683428571428571","0.00354968613031485","0.014796466308382"
"28","44352","Burkina Faso","5","13452","3.14285714285714","0.02392","0","167","0.142857142857143","0","0.0150352857142857","-0.000683428571428572","0.000683428571428571","0.00583157421471382","0.0124601821544269"
"29","44310","Burundi","46","3805","46.8571428571429","0.386854","0","6","0","0","0.394062714285714","0.0552648571428572","0.0865014285714286","0.127528469356342","0.308062025811184"
"30","44317","Burundi","23","4018","30.4285714285714","0.193427","0","6","0","0","0.255900428571429","-0.0276324285714286","-0.00720842857142858","0.10672591494111","0.282246795688287"
"31","44324","Burundi","17","4149","18.7142857142857","0.142968","0","6","0","0","0.157384714285714","-0.00720842857142857","-0.0420492857142857","0.0619552666363837","0.183288277122248"
"32","44331","Burundi","8","4290","20.1428571428571","0.067279","0","6","0","0","0.169398714285714","-0.0108127142857143","0.0108127142857143","0.0678342178431885","0.112726552619875"
"33","44338","Burundi","43","4494","29.1428571428571","0.361625","0","6","0","0","0.245087714285714","0.0420494285714286","0.0276324285714286","0.0762117358537446","0.125399476035799"
"34","44345","Burundi","46","4715","31.5714285714286","0.386854","0","6","0","0","0.265511714285714","0.00360414285714287","0.0204238571428571","0.0971665628892606","0.279275487911332"
"35","44352","Burundi","20","4881","23.7142857142857","0.168197","0","6","0","0","0.199434","-0.0312367142857143","-0.0288338571428571","0.0855778255821299","0.302548472368038"
"36","44310","Cabo Verde","310","22094","302.714285714286","55.756699","0","201","1.71428571428571","0","54.4462884285714","7.96524271428571","5.67844714285714","17.4961455305945","24.7711436510097"
"37","44317","Cabo Verde","245","24127","290.428571428571","44.065779","3","220","2.71428571428571","0.539581","52.2365761428571","-1.67013142857143","-2.800682","20.2912732760451","38.9970679513275"
"38","44324","Cabo Verde","274","26111","283.428571428571","49.281728","1","232","1.71428571428571","0.17986","50.9775538571429","0.745135571428572","1.18193914285714","18.9082170414776","37.4143650225148"
"39","44331","Cabo Verde","279","27951","262.857142857143","50.181029","2","246","2","0.359721","47.27757","0.128471571428571","0.770829857142857","17.7476103445124","36.5125923021824"
"40","44338","Cabo Verde","165","29198","178.142857142857","29.676953","2","256","1.42857142857143","0.359721","32.0408314285714","-2.92915371428571","0.950690428571429","13.1444168607027","36.8965987311539"
"41","44345","Cabo Verde","151","30273","153.571428571429","27.158908","2","263","1","0.359721","27.6214064285714","-0.359720714285714","-1.59304871428571","10.380875724245","36.5102708488583"
"42","44352","Cabo Verde","96","31003","104.285714285714","17.266591","0","267","0.571428571428571","0","18.7568622857143","-1.41318814285714","-0.128471571428571","7.48300044461236","31.4743714494959"
"43","44310","Cameroon","0","65998","169.857142857143","0","0","991","7.42857142857143","0","0.639863","-1.65643242857143","-2.29629542857143","0.864359189474446","1.18641710643925"
"44","44317","Cameroon","0","72250","893.142857142857","0","0","1107","16.5714285714286","0","3.36452742857143","0","0.639863","1.26645734034918","0.458300861467831"
"45","44324","Cameroon","0","74946","385.142857142857","0","0","1152","6.42857142857143","0","1.45085828571429","0","0","0.546124281866668","2.4098374479325"
"46","44331","Cameroon","0","74946","0","0","0","1152","0","0","0","0","0","0","1.03917495184219"
"47","44338","Cameroon","0","77733","398.142857142857","0","0","1239","12.4285714285714","0","1.49983014285714","0","-0.163598285714286","0.563671465491348","0"
"48","44345","Cameroon","947","78929","170.857142857143","3.567411","5","1275","5.14285714285714","0.018835","0.64363","0.509630142857143","0.673228428571428","0.0497133606149844","1.70904443803435"
"49","44352","Cameroon","0","78929","0","0","0","1275","0","0","0","-0.509630142857143","-0.509630142857143","0.189070552852255","0.733411231192212"
"50","44310","Central African Republic","0","6224","70.8571428571429","0","0","85","1.42857142857143","0","1.46709228571429","0","-0.00887357142857135","0.552234996937271","0.502097201160268"
"51","44317","Central African Republic","0","6411","26.7142857142857","0","0","88","0.428571428571429","0","0.553117428571429","0","0.144934571428571","0.208201491104139","1.05080252865952"
"52","44324","Central African Republic","0","6674","37.5714285714286","0","0","93","0.714285714285714","0","0.777914","0","0","0.292818208909267","0.396169483166173"
"53","44331","Central African Republic","0","6866","27.4285714285714","0","0","95","0.285714285714286","0","0.567906714285714","0","0","0.21376839458435","0.55717967181707"
"54","44338","Central African Republic","0","7010","20.5714285714286","0","0","96","0.142857142857143","0","0.42593","0","0","0.160326282494883","0.406762285661943"
"55","44345","Central African Republic","0","7085","10.7142857142857","0","0","98","0.285714285714286","0","0.221838571428571","0","-0.00591571428571428","0.0823011392316952","0.485343824404858"
"56","44352","Central African Republic","0","7091","0.857142857142857","0","0","98","0","0","0.0177471428571429","0","0.00591571428571429","0.00658411233828556","0.252783275790982"
"57","44310","Chad","5","4752","8.71428571428571","0.03044","0","169","0.142857142857143","0","0.0530522857142857","0","0.000869571428571432","0.019969656390552","0.0411133754399222"
"58","44317","Chad","7","4824","10.2857142857143","0.042616","0","170","0.142857142857143","0","0.0626191428571429","0.00173942857142857","0.006088","0.0229160150042946","0.0379986157125738"
"59","44324","Chad","12","4874","7.14285714285714","0.073056","1","171","0.142857142857143","0.006088","0.0434857142857143","0.00434857142857143","0.00347885714285714","0.0147317930687129","0.0448508620060946"
"60","44331","Chad","4","4901","3.85714285714286","0.024352","0","173","0.285714285714286","0","0.0234822857142857","-0.00695771428571428","-0.00173942857142857","0.0114580612756656","0.0311465740614582"
"61","44338","Chad","4","4923","3.14285714285714","0.024352","0","173","0","0","0.0191337142857143","-4.95635278850516e-19","0.000869714285714287","0.00719749695951897","0.0182915539259292"
"62","44345","Chad","1","4928","0.714285714285714","0.006088","0","173","0","0","0.00434857142857143","-0.00260914285714286","-0.00260914285714286","0.00258128155295709","0.0218027142171212"
"63","44352","Chad","1","4939","1.57142857142857","0.006088","0","174","0.142857142857143","0","0.00956685714285714","0","-0.00173942857142857","0.00354926213531601","0.004955162322073"
"64","44310","Côte d’Ivoire","55","45820","43","0.208505","2","281","1","0.007582","0.163013","0.00541571428571429","-0.00541571428571429","0.0593219236725643","0.166796861940883"
"65","44317","Côte d’Ivoire","78","46114","42","0.295698","0","286","0.714285714285714","0","0.159222","0.0124561428571429","0.018955","0.0552448155163743","0.116757803358618"
"66","44324","Côte d’Ivoire","41","46385","38.7142857142857","0.155431","0","291","0.714285714285714","0","0.146765857142857","-0.0200381428571429","-0.015164","0.0627874656053258","0.114042505606092"
"67","44331","Côte d’Ivoire","0","46535","21.4285714285714","0","0","295","0.571428571428571","0","0.0812357142857143","-0.0222044285714286","-0.0146224285714286","0.0389363828916144","0.10512081299065"
"68","44338","Côte d’Ivoire","68","46942","58.1428571428571","0.257788","0","298","0.428571428571429","0","0.220419571428571","0.0368268571428571","0.0232875714285715","0.0689895921381122","0.0581849518398429"
"69","44345","Côte d’Ivoire","38","47233","41.5714285714286","0.144058","2","303","0.714285714285714","0.007582","0.157597285714286","-0.0162471428571429","-0.0211212857142857","0.064495522254652","0.251166336653494"
"70","44352","Côte d’Ivoire","41","47476","34.7142857142857","0.155431","0","306","0.428571428571429","0","0.131601857142857","0.00162471428571429","0.00324942857142858","0.0482209512184314","0.179580845125717"
"71","44310","Democratic Republic of Congo","93","29498","86.2857142857143","0.103839","4","756","1.57142857142857","0.004466","0.0963424285714286","0.00925142857142857","0.0148342857142857","0.0327823263652756","0.0402148929601796"
"72","44317","Democratic Republic of Congo","51","29904","58","0.056944","2","768","1.71428571428571","0.002233","0.06476","-0.00669928571428571","-0.00446628571428571","0.0268983204477522","0.0690051120477175"
"73","44324","Democratic Republic of Congo","45","30285","54.4285714285714","0.050245","0","772","0.571428571428571","0","0.0607725714285714","-0.000957","-0.000638000000000001","0.023235913664558","0.0463842475477668"
"74","44331","Democratic Republic of Congo","35","30546","37.2857142857143","0.039079","1","776","0.571428571428571","0.001117","0.0416312857142857","-0.00159514285714286","-0.000637999999999999","0.0162710600295535","0.0435282581417109"
"75","44338","Democratic Republic of Congo","38","30863","45.2857142857143","0.042429","0","779","0.428571428571429","0","0.050564","0.000478571428571428","-0.00510428571428572","0.0187941103490007","0.0321811904813116"
"76","44345","Democratic Republic of Congo","30","31416","79","0.033497","0","782","0.428571428571429","0","0.0882077142857143","-0.001276","-0.00749671428571429","0.0331980664181706","0.0576172731134394"
"77","44352","Democratic Republic of Congo","251","32796","197.142857142857","0.280255","8","797","2.14285714285714","0.008932","0.220120285714286","0.0352511428571429","-0.00638028571428572","0.0685856430103673","0.100511984113445"
"78","44310","Equatorial Guinea","0","7559","42.8571428571429","0","0","107","0.142857142857143","0","3.05471128571429","0","-0.549848","1.14983801219387","0.291724297076075"
"79","44317","Equatorial Guinea","0","7694","19.2857142857143","0","0","112","0.714285714285714","0","1.37462014285714","0","0.549848","0.517427129685325","2.18793212574936"
"80","44324","Equatorial Guinea","0","7694","0","0","0","112","0","0","0","0","0","0","0.984569502631753"
"81","44331","Equatorial Guinea","0","7694","0","0","0","112","0","0","0","0","0","0","0"
"82","44338","Equatorial Guinea","0","8436","106","0","0","113","0.142857142857143","0","7.55531957142857","0","0","2.84393280573797","0"
"83","44345","Equatorial Guinea","53","8529","13.2857142857143","3.77766","5","118","0.714285714285714","0.356383","0.946960571428571","0.539665714285714","0.539665714285714","0.151104609672718","8.6092261531191"
"84","44352","Equatorial Guinea","54","8626","13.8571428571429","3.848936","0","118","0","0","0.98769","0.0101822857142857","0.0101822857142857","0.362651084414274","1.07905398844353"
"85","44310","Ethiopia","1663","250955","1531.28571428571","1.446545","20","3531","29","0.017397","1.33197442857143","-0.00571614285714287","0.0775401428571428","0.503526298794634","1.15534993363098"
"86","44317","Ethiopia","620","258062","1015.28571428571","0.539301","21","3709","25.4285714285714","0.018267","0.883136857142857","-0.129606285714286","-0.094937","0.381211333356349","0.95402457724139"
"87","44324","Ethiopia","637","262217","593.571428571429","0.554088","31","3871","23.1428571428571","0.026965","0.516312571428571","0.00211242857142857","0.0326811428571429","0.193552455480063","0.632545376779973"
"88","44331","Ethiopia","419","265832","516.428571428571","0.364463","12","3976","15","0.010438","0.449210428571429","-0.0270892857142857","0.0132961428571429","0.179286179759123","0.369808062463973"
"89","44338","Ethiopia","381","268901","438.428571428571","0.331409","8","4068","13.1428571428571","0.006959","0.381363","-0.004722","-0.00869842857142857","0.145001451432996","0.343782919219748"
"90","44345","Ethiopia","256","271200","328.428571428571","0.222679","4","4143","10.7142857142857","0.003479","0.285680571428571","-0.0155328571428571","-0.007083","0.111748863886348","0.434560084770995"
"91","44352","Ethiopia","173","272805","229.285714285714","0.150482","8","4201","8.28571428571429","0.006959","0.199442","-0.0103138571428571","-0.00161542857142857","0.0778185051058009","0.325530723582063"
"92","44310","Gabon","0","22433","82.1428571428571","0","0","138","0.714285714285714","0","3.69059642857143","-1.87418114285714","-3.189959","2.09466367933239","5.61776523467244"
"93","44317","Gabon","0","23075","91.7142857142857","0","0","139","0.142857142857143","0","4.12063114285714","0","-0.333758285714286","1.5510658386752","2.64338385333171"
"94","44324","Gabon","121","23432","51","5.436409","1","143","0.571428571428571","0.044929","2.291379","0.776629857142857","1.72013885714286","0.570173735089324","2.95139553711123"
"95","44331","Gabon","0","23799","52.4285714285714","0","0","143","0","0","2.35556328571429","-0.776629857142857","-0.487800571428572","1.17900331662538","1.64119658372073"
"96","44338","Gabon","0","24107","44","0","0","147","0.571428571428571","0","1.976876","0","-0.0192552857142861","0.741759902776711","1.68716847682215"
"97","44345","Gabon","0","24365","36.8571428571429","0","0","150","0.428571428571429","0","1.65595457142857","0","-0.288829285714286","0.61435189952252","2.25263437234799"
"98","44352","Gabon","0","24591","32.2857142857143","0","0","154","0.571428571428571","0","1.45056485714286","0","-0.314503","0.538153214310424","1.88694697423955"
"99","44310","Gambia","37","5857","19.5714285714286","1.531034","0","173","0.428571428571429","0","0.809851714285714","0.218719142857143","0.372413571428571","0.22251094696026","0.499609363441049"
"100","44317","Gambia","0","5898","5.85714285714286","0","0","174","0.142857142857143","0","0.242364428571429","-0.218719142857143","-0.283743714285714","0.173558601006284","0.580055009147806"
