"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44303","Albania","149","129456","185.857142857143","5.177572","3","2340","4.28571428571429","0.104246","6.45831328571429","-1.04742814285714","-0.516267857142857","1.09682020755828","6.3896364066094"
"2","44310","Albania","139","130409","136.142857142857","4.830084","5","2372","4.57142857142857","0.173744","4.73080142857143","-0.0496411428571428","0.0645335714285716","0.698570029798199","4.21547525533552"
"3","44317","Albania","100","131185","110.857142857143","3.47488","2","2396","3.42857142857143","0.069498","3.852153","-0.193600571428571","0.0446768571428571","0.591209318116428","3.08789237650666"
"4","44324","Albania","89","131666","68.7142857142857","3.092643","3","2411","2.14285714285714","0.104246","2.38773928571429","-0.0546052857142858","0.148923428571429","0.356901833783659","2.51438029294525"
"5","44331","Albania","39","131978","44.5714285714286","1.355203","2","2429","2.57142857142857","0.069498","1.54880371428571","-0.248205714285714","-0.158851571428571","0.216915407521489","1.29210253035675"
"6","44338","Albania","23","132176","28.2857142857143","0.799222","1","2442","1.85714285714286","0.034749","0.982894571428571","-0.0794258571428571","-0.00992828571428569","-0.0442760603491735","0.0769537230459736"
"7","44345","Albania","12","132297","17.2857142857143","0.416986","1","2449","1","0.034749","0.600657857142857","-0.0546051428571428","0.0148924285714286","-0.0273104642933351","0.0488360119074147"
"8","44303","Andorra","59","12771","39.1428571428571","76.360577","0","123","0.428571428571429","0","50.6605281428571","3.32806385714286","-1.10935471428571","6.91673218377616","38.980652919656"
"9","44310","Andorra","17","13024","36.1428571428571","22.0022","1","124","0.142857142857143","1.294247","46.777787","-7.76548242857143","-6.65612785714286","7.97045310778036","33.0671792092885"
"10","44317","Andorra","0","13232","29.7142857142857","0","0","125","0.142857142857143","0","38.4576274285714","-3.14317142857143","2.58849428571428","6.07915917052397","30.5328334000209"
"11","44324","Andorra","16","13406","24.8571428571429","20.707953","0","127","0.285714285714286","0","32.1712845714286","2.958279","4.252526","4.26892068414272","25.1020923934825"
"12","44331","Andorra","0","13510","14.8571428571429","0","0","127","0","0","19.2288135714286","-2.958279","-5.36188071428571","1.85323624986418","19.2149204332579"
"13","44338","Andorra","0","13569","8.42857142857143","0","0","127","0","0","10.9086538571429","0","7.39569757142857","-0.454657750634253","0.955401114053244"
"14","44345","Andorra","0","13693","17.7142857142857","0","0","127","0","0","22.9266625714286","0","-2.03381685714286","-0.955551892175116","0.542006401446494"
"15","44303","Austria","2048","591347","2370.28571428571","22.73939","27","9870","29.7142857142857","0.299787","26.3177988571429","-1.73051585714286","-1.27687014285714","4.09872344515845","19.4051661667591"
