"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44345","Bahrain","3273","235698","2975.42857142857","192.351204","16","939","18.5714285714286","0.940305","174.863204428571","4.651153","3.81999028571428","68.4535825537982","81.180310818547"
"2","44352","Bahrain","1432","249582","1983.42857142857","84.157325","22","1091","21.7142857142857","1.29292","116.564275714286","-15.4562684285714","-3.15673928571429","53.0942382835499","107.170153505749"
"3","44359","Bahrain","931","257852","1181.42857142857","54.714015","10","1206","16.4285714285714","0.587691","69.431472","-4.20618714285714","0.201494000000001","29.6145985956779","71.4399084839446"
"4","44366","Bahrain","439","262427","653.571428571429","25.799627","11","1297","13","0.64646","38.4097928571429","-4.13062685714286","-0.100747000000001","17.1083310984423","42.5531576908144"
"5","44373","Bahrain","302","264995","366.857142857143","17.748263","6","1341","6.28571428571429","0.352614","21.5598572857143","-1.15019485714286","0.520526285714286","8.23594034762193","24.0668410887268"
"6","44380","Bahrain","146","266286","184.428571428571","8.580286","2","1358","2.42857142857143","0.117538","10.8386978571429","-1.309711","-0.277054285714286","0.377466220993344","16.2919802500682"
"7","44387","Bahrain","74","267112","118","4.348912","2","1376","2.57142857142857","0.117538","6.93475157142857","-0.604482","-0.218285285714286","0.234253393910105","8.19039982894663"
"8","44345","Djibouti","0","11523","4.57142857142857","0","0","153","0.142857142857143","0","0.462695142857143","-0.0144592857142857","0.0578368571428571","0.191895519694335","0.682356205910342"
"9","44352","Djibouti","2","11556","4.71428571428571","0.202429","0","154","0.142857142857143","0","0.477154428571429","0.0289184285714286","-0.115673857142857","0.180265496902611","0.28357658003814"
"10","44359","Djibouti","1","11572","2.28571428571429","0.101215","0","154","0","0","0.231347857142857","-0.0144591428571429","0.115673857142857","0.0988553373605427","0.292438386469329"
"11","44366","Djibouti","1","11587","2.14285714285714","0.101215","1","155","0.142857142857143","0.101215","0.216888571428571","1.18952466924124e-17","0","0.0872253145688186","0.14178846512763"
"12","44373","Djibouti","0","11600","1.85714285714286","0","0","155","0","0","0.187969857142857","-0.0144592857142857","-0.0433777142857143","0.0653129537867204","0.134991195337259"
"13","44380","Djibouti","2","11604","0.571428571428571","0.202429","0","155","0","0","0.057837","0.0289184285714286","0.0722961428571429","0.000898536096539988","0.142041812225202"
"14","44387","Djibouti","0","11614","1.42857142857143","0","0","155","0","0","0.144592428571429","-0.0289184285714286","-0.0289184285714286","0.00539119882424123","0.0437052643362141"
"15","44345","Egypt","1119","260659","1138.42857142857","1.093474","51","15001","47.2857142857143","0.049837","1.11245942857143","-0.00446714285714284","-0.00237328571428568","0.449190434062194","0.699000887382595"
"16","44352","Egypt","821","267171","930.285714285714","0.802272","41","15309","44","0.040065","0.909064428571429","-0.0416002857142857","-0.00362942857142859","0.382325487262276","0.681804088621846"
"17","44359","Egypt","711","272491","760","0.694781","35","15582","39","0.034202","0.742663142857143","-0.0153558571428571","0.00251271428571428","0.304849837354921","0.557147369425065"
"18","44366","Egypt","566","276756","609.285714285714","0.553089","38","15829","35.2857142857143","0.037133","0.595387","-0.0202417142857143","-0.000139571428571414","0.247585236545548","0.455163356311325"
"19","44373","Egypt","409","280005","464.142857142857","0.39967","31","16062","33.2857142857143","0.030293","0.453555142857143","-0.021917","0.00279185714285713","0.169875577186595","0.376182412939377"
"20","44380","Egypt","181","281903","271.142857142857","0.176871","27","16242","25.7142857142857","0.026384","0.264957571428571","-0.0318284285714286","-0.00195428571428571","0.00922151132556448","0.342734709781296"
"21","44387","Egypt","121","282985","154.571428571429","0.11824","15","16383","20.1428571428571","0.014658","0.151045428571429","-0.00837585714285714","0.00153557142857143","0.00495341826012796","0.200218557275914"
"22","44345","Iran","7107","2893218","9904.42857142857","8.461425","173","79741","194.285714285714","0.20597","11.7919762857143","-0.152733857142857","0.0168381428571429","4.80376210134796","8.75741379983792"
"23","44352","Iran","6442","2960751","9647.57142857143","7.669691","128","80941","171.428571428571","0.152394","11.4861684285714","-0.113104857142857","0.0644609999999999","4.6648389744654","7.22706593880573"
"24","44359","Iran","7444","3020522","8538.71428571429","8.862649","115","81911","138.571428571429","0.136916","10.1659894285714","0.170422571428571","0.0416702857142856","4.01988199592655","7.0396424319544"
"25","44366","Iran","6448","3086974","9493.14285714286","7.676835","108","82854","134.714285714286","0.128582","11.3023092857143","-0.169402","-0.192193","4.6135378132113","6.23053118097729"
"26","44373","Iran","7034","3157983","10144.1428571429","8.374512","123","83711","122.428571428571","0.146441","12.0773742857143","0.0996681428571428","-0.0227911428571429","4.13410891907772","7.08354736897742"
"27","44380","Iran","8341","3241037","11864.8571428571","9.930595","111","84627","130.857142857143","0.132154","14.1260155714286","0.222297571428572","-0.290670571428571","0.432005866194681","9.12642141958501"
"28","44387","Iran","11664","3355786","16392.7142857143","13.88688","151","85694","152.428571428571","0.179777","19.5167741428571","0.565183571428571","0.0957564285714287","0.588849565316051","10.6745032516687"
"29","44345","Iraq","3257","1193608","4208.42857142857","8.097459","23","16334","25.1428571428571","0.057182","10.4628735714286","-0.141356571428571","-0.029478857142857","4.26466597054184","5.92772347848697"
"30","44352","Iraq","3154","1221678","4010","7.841384","30","16518","26.2857142857143","0.074585","9.96954614285714","-0.036582142857143","-0.0774262857142859","4.02412944853952","6.41248552218588"
"31","44359","Iraq","3831","1250691","4144.71428571429","9.524522","22","16690","24.5714285714286","0.054696","10.304469","0.240448285714286","0.182556","4.04741184308911","6.11013502814473"
"32","44366","Iraq","3608","1283305","4659.14285714286","8.970105","26","16860","24.2857142857143","0.06464","11.5834261428571","-0.0792024285714284","-0.344867571428571","4.69031834707423","6.31540253499318"
"33","44373","Iraq","4814","1321232","5418.14285714286","11.968428","28","17061","28.7142857142857","0.069613","13.4704302857143","0.428331857142857","0.337053857142857","4.5432551382879","7.2822177785934"
"34","44380","Iraq","5375","1365211","6282.71428571429","13.36317","25","17281","31.4285714285714","0.062154","15.6199028571429","0.199248857142857","-0.174742285714286","0.479138960424721","10.1791018960127"
"35","44387","Iraq","6821","1421746","8076.42857142857","16.958173","39","17515","33.4285714285714","0.096961","20.0793834285714","0.513571857142857","-0.288396","0.607934178161332","11.8033781710223"
"36","44345","Israel","20","839453","20.7142857142857","0.231066","0","6407","1.42857142857143","0","0.239318428571429","0.00330099999999999","0.0264075714285714","0.0949182998222034","0.192192676026981"
"37","44352","Israel","27","839566","16.1428571428571","0.311939","1","6418","1.57142857142857","0.011553","0.186503428571429","0.0115532857142857","0.0214561428571429","0.0703590841327464","0.14667346861547"
"38","44359","Israel","8","839661","13.5714285714286","0.092426","0","6428","1.42857142857143","0","0.156794857142857","-0.031359","-0.0577665714285714","0.0756691755057606","0.11430421359751"
"39","44366","Israel","61","839830","24.1428571428571","0.704751","0","6427","-0.142857142857143","0","0.278929714285714","0.087475","0.0891254285714286","0.0769966696228366","0.0960964255677701"
"40","44373","Israel","185","840823","141.857142857143","2.137361","0","6429","0.285714285714286","0","1.63891828571429","0.204658571428571","-0.0792224285714286","0.457989674535915","0.185325615901812"
"41","44380","Israel","277","842648","260.714285714286","3.200264","0","6429","0","0","3.01211057142857","0.151843285714286","-0.0297085714285714","0.0888720733773017","1.23846943829379"
"42","44387","Israel","432","845811","451.857142857143","4.991026","1","6435","0.857142857142857","0.011553","5.22044142857143","0.255823142857143","0.113882571428571","0.154256884586263","2.27613964649257"
