"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1","44184","Afghanistan","60","49681","207.428571428571","0.154129332903073","17","2047","13","0.0436699776558706","0.532847122322052","-0.0194496539139592","-0.0855050823009903","0.2530003101492","0.221271164895024"
"2","44191","Afghanistan","76","50886","172.142857142857","0.195230488343892","10","2149","14.5714285714286","0.0256882221505121","0.442204395590959","0.00587159363440277","0.038165358623618","0.199878650343786","0.277688618347083"
"3","44198","Afghanistan","0","51526","91.4285714285714","0","0","2191","6","0","0.234863745376111","-0.0278900697634132","0.0289909935698637","0.120364267154038","0.230450953931292"
"4","44205","Afghanistan","68","53400","267.714285714286","0.174679910623482","7","2264","10.4285714285714","0.0179817555053585","0.687710404429424","0.0249542729462118","-0.0209175523225599","0.30360037217904","0.12239718715023"
"5","44212","Afghanistan","107","53938","76.8571428571429","0.27486397701048","12","2336","10.2857142857143","0.0308258665806145","0.197432335956793","0.0143120094838568","0.0396332570322187","0.0839692012375154","0.363696038481013"
"6","44219","Afghanistan","76","54559","88.7142857142857","0.195230488343892","3","2373","5.28571428571429","0.00770646664515364","0.227891227935258","-0.0113762126666554","-0.0201836031182595","0.110584015473068","0.144836530638305"
"7","44226","Afghanistan","69","55008","64.1428571428571","0.177248732838534","1","2400","3.85714285714286","0.00256882221505121","0.164771596365428","-0.00256882221505121","0.00917436505375433","0.0773409678768695","0.167181199863174"
"8","44184","Bangladesh","1267","499560","1483.14285714286","0.769327067064184","25","7242","31.7142857142857","0.015180092088875","0.900569806095428","-0.00537808976862998","0.0437186652159599","0.415003506257433","0.605257185510129"
"9","44191","Bangladesh","834","508099","1219.85714285714","0.506407872084869","30","7428","26.5714285714286","0.01821611050665","0.740701750553734","-0.0375598849970449","-0.0241146605754699","0.356512012460905","0.469324079465693"
"10","44198","Bangladesh","684","515184","1012.14285714286","0.415327319551619","23","7599","24.4285714285714","0.013965684721765","0.614576871141024","-0.01301150750475","0.00199509781739498","0.287490460338235","0.386010240277167"
"11","44205","Bangladesh","692","521382","885.428571428571","0.420184949020059","22","7756","22.4285714285714","0.01335848103821","0.537635490096269","0.000693947066920006","0.018476340656745","0.245966268070999","0.320281362262997"
"12","44212","Bangladesh","578","527063","811.571428571429","0.350963729094789","21","7883","18.1428571428571","0.012751277354655","0.492789160896564","-0.00988874570360999","-0.00789364788621499","0.230540852857604","0.292937223817387"
"13","44219","Bangladesh","436","531326","609","0.264740806029979","22","8003","17.1428571428571","0.01335848103821","0.369787043284994","-0.01231756043783","8.67433833649987e-05","0.176600131234393","0.361510550207133"
